Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-12-02,53.1821403503418,53.37961099669927,52.778224675533245,53.02955188654179,25515700
2016-12-05,54.05278396606445,54.38489077322882,53.46037565575812,53.586037505818766,23552700
2016-12-06,53.810447692871094,54.26821646109569,53.675808007142386,54.24128989356173,19907000
2016-12-07,55.08501434326172,55.09399214719374,53.6758004404833,53.86429323470817,30809000
2016-12-08,54.76188278198242,55.273511469615364,54.609294352920806,55.02218431582415,21220800
2016-12-09,55.62358474731445,55.641536936042684,54.86960994087828,54.914488700683904,27349400
2016-12-12,55.803096771240234,55.91978427965362,55.399184530784915,55.48894204554616,20198100
2016-12-13,56.53013229370117,56.9250700637503,55.865918615708146,56.09929015618514,35718900
2016-12-14,56.260860443115234,56.952004158566034,56.126220767419014,56.54808855550658,30352700
2016-12-15,56.171112060546875,56.68273743280054,55.91978485338333,56.2788217641714,27669900
2016-12-16,55.91978454589844,56.5032186667135,55.758218279335175,56.5032186667135,42453100
2016-12-19,57.1046028137207,57.23924251350972,56.02749548749791,56.15316080518157,34338200
2016-12-20,57.032779693603516,57.266151219871254,56.57500759634515,57.16741592736342,26028400
2016-12-21,57.032779693603516,57.17639373069799,56.655790706212585,56.93404440109568,17096300
2016-12-22,57.041778564453125,57.53545181492785,56.91611665604467,57.30208018845932,22176600
2016-12-23,56.763519287109375,57.03279525211623,56.36857800933829,56.95201212021121,12403800
2016-12-27,56.79940414428711,57.50849994297532,56.73657321772271,56.73657321772271,11763200
2016-12-28,56.539119720458984,56.90713098955739,56.3955056501774,56.90713098955739,14653300
2016-12-29,56.458335876464844,56.72761182682677,56.30574400270775,56.42243150334206,10250600
2016-12-30,55.776161193847656,56.53911364222135,55.67742588913807,56.51218365291837,25579900
2017-01-03,56.171112060546875,56.4044836557383,55.76719639191773,56.35960489789723,20694100
2017-01-04,55.91978454589844,56.323700212306576,55.758218279335175,56.08135081246169,21340000
2017-01-05,55.91978454589844,56.24291707902495,55.67743514605355,55.82104922477314,24876000
2017-01-06,56.40447235107422,56.68272607236846,55.68640209744447,55.919773645863245,19922900
2017-01-09,56.22496032714844,56.619901579590454,56.13520281924586,56.33267002143742,20382700
2017-01-10,56.20700454711914,56.61092015491494,55.90182424612111,56.30573985391692,18593000
2017-01-11,56.7186164855957,56.75452084761778,56.03645072731828,56.19801693238922,21517300
2017-01-12,56.19804000854492,56.9071360415236,55.60563148803826,56.60195568707897,20968200
2017-01-13,56.27880859375,56.431397019506704,55.96465051432258,56.20699985878524,19422300
2017-01-17,56.126220703125,56.27881256367453,55.67742635002397,56.26086037866698,20664000
2017-01-18,56.09929275512695,56.27881117674918,55.75820809644764,56.25188118788694,19670100
2017-01-19,55.91978454589844,56.530145236464136,55.830027030709836,55.865931406397166,18451700
2017-01-20,56.31471633911133,56.38652165435419,55.98260605602202,56.251881980233755,30213500
2017-01-23,56.51219177246094,56.65580584793743,56.16213267748883,56.278820183822745,23097600
2017-01-24,57.01483917236328,57.21230979776815,56.49423604139751,56.7276110394268,24672900
2017-01-25,57.15846633911133,57.53545206598165,56.95202128524946,57.40081577382663,23672700
2017-01-26,57.68803024291992,57.93038305837046,57.04176862316035,57.55339739884651,43554600
2017-01-27,59.04338455200195,59.16007546765992,58.244531143835,58.6933255011449,44818000
2017-01-30,58.45994186401367,59.052353615035585,58.163742836560125,58.96259612647217,31651400
2017-01-31,58.02911376953125,58.477908142307115,57.67905470661076,58.21760658433007,25270500
2017-02-01,57.068687438964844,58.002180447382436,56.96995214060909,57.76880548326357,39671500
2017-02-02,56.70067596435547,56.91609875675848,56.3236903576866,56.77248470316618,45827000
2017-02-03,57.15846633911133,57.17641852953804,56.61093651520234,56.99690004930113,30301800
2017-02-06,57.1225471496582,57.13152495455924,56.673752777427666,56.996885273278345,19796400
2017-02-07,56.934059143066406,57.248213860545846,56.754540694208316,57.21231290999793,20277200
2017-02-08,56.85326385498047,57.27513160598182,56.74555417830972,57.05970882861144,18096400
2017-02-09,57.499534606933594,57.84062272343087,56.835320832370854,57.01483927177654,22644400
2017-02-10,57.445674896240234,57.7149542365396,57.427722711951674,57.67007206380367,18170700
2017-02-13,58.09195327758789,58.21761517265822,57.56237227859747,57.66110760301841,22920100
2017-02-14,58.30868148803711,58.44413744647803,57.812011936945794,58.164200184722695,23108400
2017-02-15,58.27254867553711,58.3086707170872,57.938431847954945,58.24545886676828,17005200
2017-02-16,58.26351547241211,58.91369843033544,58.19127828008995,58.46218325284144,20546300
2017-02-17,58.353824615478516,58.4170364653902,58.064855174514406,58.21836868293207,21248800
2017-02-21,58.236427307128906,58.65182045539396,58.20030526516129,58.34479343303177,20655900
2017-02-22,58.119041442871094,58.14613125456557,57.839104202593916,58.09195163117662,19292700
2017-02-23,58.353824615478516,58.453158506707574,57.96552128328534,58.17321440889162,20273100
2017-02-24,58.353824615478516,58.51637035661926,57.920367009244885,58.27254830012068,21796800
2017-02-27,58.00163650512695,58.28157368045469,57.83909078309733,58.28157368045469,15871500
2017-02-28,57.77588653564453,57.97455088791824,57.577218738583106,57.86619164557596,23239800
2017-03-01,58.642791748046875,58.68793913073524,57.81199860960007,57.91133249691899,26937500
2017-03-02,57.802978515625,58.4712190904346,57.68558359769826,58.4170394704589,24539600
2017-03-03,58.01969909667969,58.046788904431786,57.450789020374124,57.784912724991,18135900
2017-03-06,58.03776550292969,58.299645167005046,57.622375756638775,57.76686049461348,18750300
2017-03-07,58.155147552490234,58.498296555882455,57.96551203301765,57.96551203301765,18521000
2017-03-08,58.68794250488281,58.769218821714134,58.01970195233383,58.02873418522066,21510900
2017-03-09,58.453155517578125,58.877573979810194,58.227397938070304,58.86854863712357,19846800
2017-03-10,58.633766174316406,58.93176787011517,58.47122042111484,58.79631192751796,19538200
2017-03-13,58.43509292602539,58.868550523986464,58.308669228614825,58.70600478594791,20100000
2017-03-14,58.16419982910156,58.2906235523198,57.9294099618779,58.272559083530794,14280200
2017-03-15,58.471214294433594,58.62472779815657,58.01969912613681,58.29061098294476,24833800
2017-03-16,58.371891021728516,58.48025716207406,58.06486395844676,58.47122492798461,20674300
2017-03-17,58.57958984375,58.91370671273958,58.408011847516974,58.61571188977673,49219700
2017-03-20,58.633766174316406,58.859523782119936,58.44413061051049,58.61570859710531,14598100
2017-03-21,57.98359298706055,59.1485032674745,57.91134888682326,58.868565991025775,26640500
2017-03-22,58.72406768798828,58.82340158633154,57.90231358028314,57.90231358028314,20680000
2017-03-23,58.57958984375,58.91370671273958,58.48928128389526,58.642801701902826,19269200
2017-03-24,58.678916931152344,59.103335421115816,58.48024914587263,59.02206599417867,22617100
2017-03-27,58.78727340698242,58.89563952738581,58.110000656004345,58.362848047370875,18614700
2017-03-28,58.958858489990234,59.1214042454229,58.38091955724642,58.660856790101086,20080400
2017-03-29,59.12140655517578,59.14849636721032,58.65182684799121,58.805347265479895,13618400
2017-03-30,59.3381233215332,59.58194537357785,59.02206407774829,59.07624369394719,15122800
2017-03-31,59.47358322143555,59.77158490957055,59.10333744716323,59.28394766250653,21040300
2017-04-03,59.19364547729492,59.54582678213762,58.86855398212086,59.42842842080659,20400900
2017-04-04,59.35618591308594,59.428423102546056,58.949818135696695,59.04915202197576,12997400
2017-04-05,59.202659606933594,59.91605431457267,59.09430038878389,59.87090693686825,21448600
2017-04-06,59.35618591308594,59.65418068234856,59.13042833328344,59.23878756226091,18103500
2017-04-07,59.31103515625,59.563882558281385,59.094309795876676,59.46454866611548,14108500
2017-04-10,59.17558288574219,59.43746253679372,59.022069366373316,59.24782697353063,17952700
2017-04-11,59.13043212890625,59.24782359769214,58.56151858195727,59.23879136483937,18791500
2017-04-12,58.904685974121094,59.157533426502326,58.79631982756784,59.076257094193295,17108500
2017-04-13,58.651817321777344,59.47357823109225,58.651817321777344,58.95885121731055,17896500
2017-04-17,59.13043212890625,59.13945747218399,58.706006749301466,58.73309655828474,16689300
2017-04-18,59.04914474487305,59.338114135825236,58.84145165521221,58.9949651370613,15155600
2017-04-19,58.733097076416016,59.37424782311817,58.59764114072963,59.28394616251894,26992800
2017-04-20,59.148494720458984,59.374252333895846,58.82340320594385,59.11237267556001,22299500
2017-04-21,59.96120071411133,60.232105613513006,59.103317975406895,59.30198570204524,32522600
2017-04-24,60.981651306152344,61.09904968576255,60.59334789810004,60.9365039128668,29770000
2017-04-25,61.33381652832031,61.44218264493075,61.044847106933595,61.31575895367247,30242700
2017-04-26,61.25255584716797,61.68600659630281,61.06292028322455,61.4783134551352,26190800
2017-04-27,61.64988708496094,61.749220987713365,61.026800746285225,61.541527838013366,34971000
2017-04-28,61.82145690917969,62.43551782251365,61.12612657137459,62.227824700259774,39548800
2017-05-01,62.67933654785156,62.80576023892333,61.85757566631068,62.02012139619929,31954400
2017-05-02,62.58002471923828,62.95026369084297,62.42650427776621,62.95026369084297,23906100
2017-05-03,62.381343841552734,62.65224883717077,62.04722010175752,62.65224883717077,28928000
2017-05-04,62.13752365112305,62.381345733105526,61.98401012666038,62.33619145434562,21749400
2017-05-05,62.309112548828125,62.33620236499532,61.84856500525527,62.218810865078524,19128800
2017-05-08,62.254905700683594,62.35423957625568,61.78532612714756,62.281995505008005,18566100
2017-05-09,62.34524154663086,62.5619669896924,62.02014993724974,62.1826957419403,22858400
2017-05-10,62.58903503417969,62.81479263495463,62.2368537281368,62.30006558077078,17977800
2017-05-11,61.82145690917969,62.065278961742706,61.51442989730011,61.73115525213127,28789400
2017-05-12,61.74921417236328,61.95691418871485,61.442187153797875,61.95691418871485,18714100
2017-05-15,61.79436492919922,61.83951920092384,61.01775830464278,61.53248531026046,31530300
2017-05-16,63.038631439208984,63.06587653201906,61.90337304500684,61.96694723791946,34956000
2017-05-17,61.28578186035156,62.75707205637652,61.24036876061931,62.56634950982018,30548800
2017-05-18,61.49467849731445,61.87612367111413,60.97700092456699,61.2131366208053,25201300
2017-05-19,61.47650909423828,61.84887020998228,61.24037342994532,61.303947616978036,26961100
2017-05-22,62.166725158691406,62.21213825020804,61.30393185239478,61.65813179321676,16237600
2017-05-23,62.37564468383789,62.43921888408441,62.10317986617099,62.411973788131355,15425800
2017-05-24,62.45736312866211,62.55726640626092,62.16673730175635,62.548189329436504,14593900
2017-05-25,63.229339599609375,63.46546830282994,62.584513810231805,62.639003983426434,21854100
2017-05-26,63.53813934326172,63.77427502332955,63.13852618146494,63.39282987565109,19827900
2017-05-30,63.946834564208984,63.946834564208984,63.3655759242709,63.38374393783578,17072800
2017-05-31,63.429134368896484,64.24652154974623,63.40188928437903,64.05579902905883,30436400
2017-06-01,63.665260314941406,64.12844746859413,63.0749248334725,63.79240864275758,21603600
2017-06-02,65.17291259765625,65.26373187886838,63.792434578590736,63.97408007008199,34770300
2017-06-05,65.64514923095703,66.1991556196369,65.21829116796789,65.36360749965102,33316800
2017-06-06,65.86314392089844,65.95397013013334,65.63609225594502,65.66334427615564,31511100
2017-06-07,65.74510192871094,66.09021808245092,65.34548864506624,65.97215367095102,22301800
2017-06-08,65.345458984375,65.86313644454273,64.93676880547747,65.85405936790316,24588300
2017-06-09,63.8651008605957,65.46354674274914,62.29390007334847,65.42721763985158,49187400
2017-06-12,63.374637603759766,63.51995394481514,61.87609574968265,62.89328934987673,47761700
2017-06-13,64.16478729248047,64.31918072652012,63.5381226225879,63.59261279246888,25258600
2017-06-14,63.81964874267578,64.57346157666166,63.0567588353144,64.40090710469963,25510700
2017-06-15,63.483642578125,63.76518440616876,62.48461670626243,62.91146798685357,26068700
2017-06-16,63.57444763183594,63.60169271502777,62.86604775258872,63.32923495404455,48345100
2017-06-19,64.36458587646484,64.42816004316765,63.892314698902986,64.028547035856,23798300
2017-06-20,63.49272155761719,64.36459899107562,63.45639246508985,64.31918589314998,21512200
2017-06-21,63.81964874267578,64.13752646647333,63.51994595282018,63.765158586168155,19891100
2017-06-22,63.81059265136719,64.11029553977048,63.31107628891851,64.06488937077164,22965700
2017-06-23,64.67338562011719,64.70971471249632,63.501798374887244,63.65619182069915,27617300
2017-06-26,64.0557861328125,65.1274697921518,63.97405089571577,64.84592807006682,19607000
2017-06-27,62.85697937011719,63.737940900608,62.829734280154234,63.6743667143389,25215100
2017-06-28,63.39281463623047,63.429136797601025,62.47552415765015,62.8569692136305,25806200
2017-06-29,62.203041076660156,63.11124728219086,61.839757208635184,63.0113440452574,28918700
2017-06-30,62.602684020996094,63.01137423768688,62.43012254196067,62.46645163907691,24161100
2017-07-03,61.91243362426758,63.21116915829917,61.77620126745423,62.965956459287554,16165500
2017-07-05,62.738914489746094,63.06586942475522,61.95785624823168,61.99418534424009,21176300
2017-07-06,62.27571487426758,62.466437393834156,61.867024750777084,62.00325017256378,21117600
2017-07-07,63.084049224853516,63.42916534572728,62.39381005403737,62.39381005403737,16878300
2017-07-10,63.55630874633789,63.80152150975658,62.84790169065287,63.08403737588121,15014500
2017-07-11,63.56537628173828,64.19204103616043,63.34740864374781,63.57446028763221,17460000
2017-07-12,64.6188735961914,64.73693790970252,64.0739512528934,64.20109956869415,17750900
2017-07-13,65.18196868896484,65.42718829125857,64.76419458664509,64.93675601573588,20269800
2017-07-14,66.09925842285156,66.54427760349436,65.3545294774828,65.60882615213583,25868100
2017-07-17,66.6169662475586,66.70778554018179,66.04479846787136,66.11745667359708,21803900
2017-07-18,66.57154846191406,66.65328373230757,65.99029677556021,66.38081897286254,26435300
2017-07-19,67.08011627197266,67.24359367923509,66.70774837190555,66.75316145744779,22416200
2017-07-20,67.4070816040039,67.4797397805827,66.55336535186566,67.3707525157145,42361000
2017-07-21,67.01654052734375,67.47064365578836,66.45345015360944,66.70774679688822,46717100
2017-07-24,66.84400939941406,66.98024178546909,66.4171511566729,66.78043520979732,21394800
2017-07-25,67.37984466552734,67.48882501450497,66.75317994264226,67.0256446732182,22018700
2017-07-26,67.25267791748047,67.55238072429027,67.03470342099183,67.51605164154216,16252200
